"id","dt","2020062815","2020062818","2020062821","2020062824","2020062903","2020062906","2020062909","2020062912","2020062915","2020062918","2020062921","2020062924","2020063003","2020063006","2020063009","2020063012","2020063015","2020063018","2020063021","2020063024"
"32496","2020/06/28 12:25","240","180","180","170","170","170","180","170","190","180","180","170","150","160","210","250","250","210","190","180"
"32551","2020/06/28 12:25","240","200","180","180","190","180","180","180","190","180","180","180","170","180","210","260","270","220","200","200"
"32571","2020/06/28 12:25","240","190","180","180","180","180","180","190","190","180","180","180","170","180","230","260","240","210","200","200"
"32581","2020/06/28 12:25","230","190","180","180","180","180","170","190","190","180","170","170","150","160","220","260","250","220","190","190"
"32596","2020/06/28 12:25","260","200","190","180","170","180","180","200","190","180","180","170","160","180","220","260","270","220","200","190"
"32616","2020/06/28 12:25","220","190","180","180","180","180","170","180","190","180","180","170","170","180","220","230","250","210","210","200"
"32626","2020/06/28 12:25","220","190","180","180","170","170","170","180","190","190","170","170","150","160","220","260","250","220","200","200"
"32691","2020/06/28 12:25","230","190","180","180","170","170","180","190","180","180","170","170","150","170","210","260","250","220","190","180"
"32771","2020/06/28 12:25","250","170","170","160","170","160","160","180","190","170","160","150","140","160","200","230","220","190","170","170"
"33006","2020/06/28 12:25","160","160","160","160","150","150","150","150","150","160","150","140","130","150","200","210","220","190","170","170"
"33026","2020/06/28 12:25","230","160","170","170","160","170","180","200","190","180","160","160","140","150","220","240","250","210","190","170"
"33071","2020/06/28 12:25","230","160","160","170","160","160","180","190","180","170","160","160","140","160","210","240","240","210","180","170"
"33136","2020/06/28 12:25","240","180","160","160","160","160","180","190","180","170","150","160","130","150","210","220","230","200","170","160"
"33146","2020/06/28 12:25","230","180","170","170","170","170","180","160","160","160","160","150","130","160","210","230","240","200","180","170"
"33166","2020/06/28 12:25","240","190","160","150","150","150","170","180","190","170","160","160","150","160","190","220","230","200","190","170"
"33176","2020/06/28 12:25","230","160","140","150","140","150","160","180","170","150","150","150","140","150","190","210","220","180","170","160"
"33186","2020/06/28 12:25","240","170","150","150","150","150","170","180","180","150","150","140","120","130","190","220","230","180","170","160"
"33206","2020/06/28 12:25","230","170","170","170","160","160","160","160","170","170","160","150","140","150","210","230","240","190","190","170"
"33226","2020/06/28 12:25","250","190","160","160","150","160","180","190","200","170","170","160","150","150","200","220","230","210","190","170"
"33296","2020/06/28 12:25","250","210","170","170","160","170","190","190","190","170","170","170","170","160","200","220","230","210","190","180"
"33326","2020/06/28 12:25","270","190","170","160","150","160","210","170","160","170","160","160","140","150","210","230","220","190","180","170"
"33336","2020/06/28 12:25","240","170","170","160","170","170","170","170","170","170","170","160","160","160","200","230","210","190","190","170"
"33371","2020/06/28 12:25","220","160","140","130","130","130","150","160","150","140","140","140","110","130","180","200","200","170","160","150"
"33421","2020/06/28 12:25","250","200","180","170","160","170","180","190","190","170","160","170","150","150","190","230","240","200","170","160"
"33431","2020/06/28 12:25","240","220","170","170","180","180","190","200","190","180","170","170","160","170","210","230","240","210","190","170"
"33441","2020/06/28 12:25","220","170","140","140","140","140","150","150","150","140","140","140","120","130","180","190","200","170","160","140"
"33472","2020/06/28 12:25","240","170","160","160","160","160","170","150","160","170","160","160","150","150","200","200","200","200","190","170"
"33486","2020/06/28 12:25","240","170","130","140","140","160","160","180","180","140","130","140","120","130","180","200","200","160","140","140"
"33501","2020/06/28 12:25","260","220","190","180","170","180","200","210","210","190","180","170","170","170","210","230","230","200","190","170"
"33526","2020/06/28 12:25","260","210","180","170","160","170","210","200","180","170","170","160","140","140","210","220","200","190","190","160"
"33581","2020/06/28 12:25","250","220","180","170","170","170","180","190","200","170","160","170","150","170","210","230","240","210","190","170"
"33616","2020/06/28 12:25","210","190","180","170","160","170","200","180","170","170","170","160","150","170","190","200","180","190","190","170"
"33631","2020/06/28 12:25","230","180","170","160","150","170","170","160","170","160","160","150","130","150","200","220","230","190","180","160"
"33671","2020/06/28 12:25","230","210","180","170","160","160","190","180","180","170","170","160","150","160","180","200","210","200","180","160"
"33716","2020/06/28 12:25","270","210","190","180","170","180","200","210","200","180","170","170","160","170","200","230","230","210","190","170"
"33751","2020/06/28 12:25","240","200","180","180","180","180","210","210","190","180","180","180","160","180","200","200","220","210","200","170"
"33776","2020/06/28 12:25","240","210","180","180","160","170","200","200","190","190","170","170","150","170","190","230","230","210","180","170"
"33781","2020/06/28 12:25","250","220","190","180","170","190","200","210","200","190","180","180","150","170","200","240","240","220","190","170"
"33801","2020/06/28 12:25","240","220","180","170","160","170","200","220","190","180","170","160","150","170","200","210","230","210","180","160"
"33877","2020/06/28 12:25","240","220","180","170","160","170","210","210","200","180","180","170","160","180","200","210","220","210","180","180"
"33911","2020/06/28 12:25","260","230","190","180","170","180","200","210","200","190","180","170","150","170","200","230","240","220","180","180"
