"id","dt","2020071406","2020071409","2020071412","2020071415","2020071418","2020071421","2020071424","2020071503","2020071506","2020071509","2020071512","2020071515","2020071518","2020071521","2020071524","2020071603","2020071606","2020071609","2020071612","2020071615","2020071618","2020071621","2020071624"
"32551","2020/07/14 03:25","180","210","220","220","190","190","180","190","190","180","200","210","190","180","180","180","180","200","230","240","200","190","180"
"32571","2020/07/14 03:25","180","220","220","210","180","190","180","180","180","180","190","200","190","190","190","190","190","200","230","220","200","190","190"
"32581","2020/07/14 03:25","160","210","200","190","180","180","180","180","180","180","190","190","180","180","180","180","180","190","210","210","190","180","180"
"32596","2020/07/14 03:25","180","210","220","210","180","190","190","190","180","180","190","190","180","180","180","180","190","200","220","220","190","190","180"
"32616","2020/07/14 03:25","180","210","230","210","190","190","190","190","180","190","200","200","200","200","190","180","190","210","220","220","200","200","190"
"32626","2020/07/14 03:25","170","210","210","190","180","180","180","180","180","180","190","200","180","180","180","180","190","200","210","210","200","180","180"
"32691","2020/07/14 03:25","160","190","200","190","190","180","180","180","180","170","190","200","190","180","170","170","180","200","200","210","190","180","180"
"32771","2020/07/14 03:25","170","170","180","170","160","170","170","160","150","160","170","180","160","160","160","160","170","170","180","170","160","170","160"
"33006","2020/07/14 03:25","170","210","230","210","170","170","170","160","170","170","190","180","160","150","140","140","140","170","180","180","170","150","150"
"33026","2020/07/14 03:25","160","200","230","220","180","170","170","170","170","170","180","180","160","160","150","140","150","170","200","210","170","160","150"
"33071","2020/07/14 03:25","160","200","220","210","180","170","170","160","160","170","180","170","160","160","160","140","150","170","210","210","180","160","150"
"33136","2020/07/14 03:25","140","200","220","210","170","180","180","160","170","180","160","170","150","150","150","140","140","160","190","190","160","160","150"
"33146","2020/07/14 03:25","160","210","230","210","180","180","170","160","170","180","190","180","160","160","160","150","150","170","180","180","150","160","150"
