"id","dt","2020102821","2020102824","2020102903","2020102906","2020102909","2020102912","2020102915","2020102918","2020102921","2020102924","2020103003","2020103006","2020103009","2020103012","2020103015","2020103018","2020103021","2020103024"
"32581","2020/10/28 20:25","70","70","100","70","90","120","100","60","60","60","60","60","70","90","90","70","70","60"
"32596","2020/10/28 20:25","80","80","80","80","100","130","110","80","70","70","70","70","70","100","90","80","80","70"
"32616","2020/10/28 20:25","130","120","110","90","110","120","110","90","90","80","70","80","90","100","100","100","90","100"
"32626","2020/10/28 20:25","80","80","90","60","100","110","100","70","60","60","50","60","70","90","80","80","70","70"
"32691","2020/10/28 20:25","80","70","80","60","90","120","120","70","70","70","70","70","60","90","90","80","70","70"
"32771","2020/10/28 20:25","70","60","80","50","90","100","80","60","60","50","40","40","50","70","70","60","60","50"
"33006","2020/10/28 20:25","70","60","70","70","120","100","90","60","40","30","30","30","90","100","100","70","70","70"
"33026","2020/10/28 20:25","60","60","60","60","110","100","90","60","50","40","30","30","70","90","90","60","50","40"
"33071","2020/10/28 20:25","50","70","70","60","100","100","90","50","50","40","40","30","60","90","90","60","50","40"
"33136","2020/10/28 20:25","40","40","50","60","100","110","90","50","50","50","40","40","70","90","90","60","60","50"
"33146","2020/10/28 20:25","60","60","60","50","110","120","100","60","60","40","30","20","80","100","110","70","60","50"
"33166","2020/10/28 20:25","50","70","60","80","100","90","80","50","40","50","40","40","60","70","80","60","60","30"
"33176","2020/10/28 20:25","30","50","60","70","80","90","70","40","30","30","30","30","50","70","60","50","40","0"
"33186","2020/10/28 20:25","10","40","50","50","80","90","70","40","30","40","30","20","50","70","70","50","40","20"
"33206","2020/10/28 20:25","60","70","70","50","120","110","100","60","50","50","40","30","90","110","110","60","50","50"
"33226","2020/10/28 20:25","40","70","70","50","100","120","100","60","50","60","60","50","60","80","90","70","60","30"
"33296","2020/10/28 20:25","70","80","80","90","110","120","110","70","60","60","50","40","60","90","90","80","70","30"
"33326","2020/10/28 20:25","70","70","70","50","100","110","100","60","50","50","40","40","70","100","90","70","50","40"
"33336","2020/10/28 20:25","90","80","90","60","110","120","110","60","60","60","50","40","90","110","110","70","60","50"
"33371","2020/10/28 20:25","0","60","60","40","70","80","70","30","30","20","20","0","30","50","40","30","10","0"
"33421","2020/10/28 20:25","40","40","50","80","90","110","90","70","70","70","80","60","60","90","80","70","60","30"
"33431","2020/10/28 20:25","70","80","80","70","100","120","110","80","60","60","60","50","70","90","90","80","70","50"
"33441","2020/10/28 20:25","10","60","70","50","60","70","60","30","30","30","20","10","30","40","40","30","20","0"
"33472","2020/10/28 20:25","80","90","90","70","110","130","110","60","60","50","50","40","90","120","100","70","70","50"
"33486","2020/10/28 20:25","20","40","60","60","90","100","90","60","50","50","50","40","50","70","70","60","50","20"
"33501","2020/10/28 20:25","60","80","80","80","110","130","120","80","70","70","70","70","80","100","100","80","70","50"
"33526","2020/10/28 20:25","50","70","90","90","100","120","110","70","60","70","70","60","80","100","90","70","70","50"
"33581","2020/10/28 20:25","50","80","80","70","100","120","110","70","60","70","60","60","80","90","100","60","60","40"
"33616","2020/10/28 20:25","80","100","100","80","120","130","110","70","60","60","60","60","100","130","110","70","70","50"
"33631","2020/10/28 20:25","40","50","70","50","80","110","90","60","60","60","60","50","60","80","70","70","70","50"
"33671","2020/10/28 20:25","40","60","60","60","90","110","100","60","50","60","50","50","70","100","80","60","60","40"
"33716","2020/10/28 20:25","80","90","90","90","110","130","110","90","80","80","70","90","80","100","100","90","90","70"
"33751","2020/10/28 20:25","100","110","110","90","120","130","120","80","70","70","80","70","110","120","110","80","80","60"
"33776","2020/10/28 20:25","70","80","90","80","110","130","110","80","70","70","80","80","80","100","100","80","70","70"
"33781","2020/10/28 20:25","70","70","90","70","110","130","120","90","70","80","80","90","90","110","100","80","80","70"
"33801","2020/10/28 20:25","70","80","80","80","110","120","110","70","60","60","60","60","90","100","100","70","70","60"
